"filename","IRT","Average","Greedy","GreedyMean","ICWA","Max","Thres","Cor90","Cor80","Cor70"
"auto6_1_C5_P02_V02_CA0",0.492103170094307,0.487217361663447,0.446881036245881,0.467446881036246,0.493353028064993,0.465401658902397,0.485683445063061,8,20,30
"auto6_1_C5_P02_V02_CA1",0.50244290421543,0.499488694466538,0.50732871264629,0.500852175889103,0.493693898420634,0.447562776957164,0.498636518577434,8,18,26
"auto6_1_C5_P02_V03_CA0",0.446881036245881,0.449607999091012,0.450857857061698,0.448244517668447,0.492216793546188,0.503522327008295,0.472162254289285,8,18,30
"auto6_1_C5_P02_V03_CA1",0.470060220429497,0.457107146915123,0.458470628337689,0.457107146915123,0.467219634132485,0.43699579593228,0.471537325303943,8,18,28
"auto6_1_C5_P02_V04_CA0",0.630155664129076,0.606521986137939,0.548801272582661,0.576184524485854,0.607885467560505,0.578172934893762,0.621122599704579,8,18,30
"auto6_1_C5_P02_V04_CA1",0.615498238836496,0.631632769003522,0.590160209067151,0.605953868878537,0.637654811953187,0.551585047153733,0.62140665833428,8,18,26
"auto6_1_C5_P02_V05_CA0",0.612884899443245,0.581979320531758,0.565276673105329,0.580956709464834,0.564367685490285,0.535620952164527,0.583570048858084,8,18,30
"auto6_1_C5_P02_V05_CA1",0.660038631973639,0.652653107601409,0.623565503920009,0.642881490739689,0.645267583229179,0.547096920804454,0.662367912737189,8,18,26
"auto6_1_C5_P02_V06_CA0",0.455061924781275,0.468583115555051,0.452675832291785,0.450857857061698,0.471991819111465,0.441540734007499,0.454323372344052,8,18,30
"auto6_1_C5_P02_V06_CA1",0.433700715827747,0.425065333484831,0.425065333484831,0.42711055561868,0.405976593568913,0.426769685263038,0.460061356664015,8,18,24
"auto6_1_C5_P02_V07_CA0",0.581524826724236,0.596409498920577,0.532098625156232,0.555050562436087,0.61413475741393,0.543006476536757,0.589478468355869,8,18,30
"auto6_1_C5_P02_V07_CA1",0.587660493125781,0.583797295761845,0.557891148733099,0.563572321327122,0.568230882854221,0.494432450857857,0.595955005113055,8,18,24
"auto6_1_C5_P02_V08_CA0",0.421202136120895,0.433132598568345,0.367003749573912,0.36654925576639,0.431200999886377,0.387910464719918,0.444324508578571,8,20,30
"auto6_1_C5_P02_V08_CA1",0.430405635723213,0.431882740597659,0.411544142711056,0.390296557209408,0.454834677877514,0.37387796841268,0.465685717532099,8,20,26
"auto6_1_C5_P02_V09_CA0",0.588455857288944,0.5776616293603,0.539484149528463,0.559822747415066,0.541074877854789,0.516645835700489,0.592432678104761,8,20,30
"auto6_1_C5_P02_V09_CA1",0.558118395636859,0.523122372457675,0.5485740256789,0.535620952164527,0.458357004885808,0.518406999204636,0.531985001704352,8,18,26
"auto6_1_C5_P02_V10_CA0",0.488921713441654,0.500738552437223,0.488694466537893,0.488694466537893,0.495284626746961,0.471991819111465,0.505851607771844,8,20,30
"auto6_1_C5_P02_V10_CA1",0.512782638336553,0.508124076809453,0.504033632541757,0.513350755595955,0.508237700261334,0.469435291444154,0.539484149528463,8,18,26
"auto6_1_C5_P05_V01_CA0",0.46073011183794,0.45811352606035,0.461363156784132,0.459379615952733,0.4645705845115,0.441569951466554,0.4731799957797,8,18,32
"auto6_1_C5_P05_V01_CA1",0.45212070056974,0.442667229373286,0.452542730533868,0.448786663853134,0.432243089259337,0.431082506857987,0.439227685165647,8,18,26
"auto6_1_C5_P05_V02_CA0",0.429120067524794,0.432243089259337,0.420552859253007,0.427263135682633,0.406035028487023,0.424773158894281,0.432812829710909,8,18,30
"auto6_1_C5_P05_V02_CA1",0.449208693817261,0.427558556657523,0.434817472040515,0.443089259337413,0.385524372230428,0.402933108250686,0.440936906520363,8,18,26
"auto6_1_C5_P05_V03_CA0",0.532686220721671,0.525553914327917,0.524794260392488,0.526186959274108,0.501413800379827,0.501603713863684,0.525237391854822,8,18,30
"auto6_1_C5_P05_V03_CA1",0.552859253006963,0.54235070690019,0.54112682000422,0.544714074699304,0.513737075332349,0.484870225786031,0.537940493775058,8,18,26
"auto6_1_C5_P05_V04_CA0",0.527410846170078,0.526355771259759,0.510318632622916,0.510318632622916,0.517028909052543,0.526102553281283,0.531757754800591,8,20,32
"auto6_1_C5_P05_V04_CA1",0.531715551804178,0.527664064148555,0.523528170500105,0.52559611732433,0.533445874657101,0.502996412745305,0.537898290778645,8,18,28
"auto6_1_C5_P05_V05_CA0",0.50837729478793,0.49284659210804,0.476429626503482,0.489807976366322,0.474192867693606,0.467609200253218,0.5096011816839,8,18,30
"auto6_1_C5_P05_V05_CA1",0.516691285081241,0.520658366744039,0.503101920236337,0.498248575648871,0.510360835619329,0.470584511500316,0.528318210592952,8,18,28
"auto6_1_C5_P05_V06_CA0",0.480312302173454,0.491707111204896,0.448027009917704,0.462966870647816,0.512555391432792,0.487043680101287,0.488140958008019,8,18,30
"auto6_1_C5_P05_V06_CA1",0.48208482802279,0.499725680523317,0.464064148554547,0.490989660265879,0.51529858619962,0.462629246676514,0.502257860308082,8,18,24
"auto6_1_C5_P05_V07_CA0",0.459506224941971,0.445452627136527,0.426672293732855,0.426672293732855,0.437602869803756,0.418780333403672,0.449926144756278,8,18,30
"auto6_1_C5_P05_V07_CA1",0.465372441443342,0.450812407680945,0.443848913272842,0.446127875079131,0.453006963494408,0.423338257016248,0.457396075121334,8,18,26
"auto6_1_C5_P05_V08_CA0",0.519307870858831,0.517704156995147,0.483815150875712,0.499388056552015,0.507491031863262,0.491664908208483,0.531441232327495,8,18,30
"auto6_1_C5_P05_V08_CA1",0.513483857353872,0.508081873813041,0.50500105507491,0.490145600337624,0.487444608567208,0.458155729056763,0.512724203418443,8,18,26
"auto6_1_C5_P05_V09_CA0",0.506562565942182,0.5076176408525,0.498586199620173,0.500105507491032,0.52221987761131,0.49447140746993,0.500527537455159,8,18,30
"auto6_1_C5_P05_V09_CA1",0.509263557712598,0.516184849124288,0.499978898501794,0.512048955475839,0.533994513610466,0.501076176408525,0.526334669761553,8,18,26
"auto6_1_C5_P05_V10_CA0",0.403502848702258,0.407427727368643,0.390251107828656,0.417176619539987,0.390715340789196,0.381367377083773,0.421924456636421,8,18,32
"auto6_1_C5_P05_V10_CA1",0.407891960329183,0.403038615741718,0.4129141169023,0.387803334036717,0.391770415699515,0.369508335091792,0.412133361468664,8,18,28
"auto6_1_C6_P02_V01_CA0",0.492015294646874,0.498875393612236,0.50157444894287,0.498762932973459,0.525865946918579,0.544984255510571,0.527609086819613,8,18,32
"auto6_1_C6_P02_V01_CA1",0.50472334682861,0.529352226720648,0.513045434098066,0.508771929824561,0.542622582096266,0.513663967611336,0.540710751237067,8,18,28
"auto6_1_C6_P02_V02_CA0",0.465249662618084,0.476833108412056,0.517206477732793,0.489991003148898,0.524066576698156,0.532838506522717,0.449055330634278,8,18,30
"auto6_1_C6_P02_V02_CA1",0.43072424651372,0.443432298695457,0.464349977507872,0.484930274403959,0.481443994601889,0.441408007197481,0.434266756635178,10,18,26
"auto6_1_C6_P02_V03_CA0",0.555892937471885,0.578047683310841,0.575123706702654,0.546671165092218,0.589068825910931,0.519961763382816,0.599865047233468,8,18,32
"auto6_1_C6_P02_V03_CA1",0.557692307692308,0.564102564102564,0.550494826810616,0.553868645973909,0.595141700404858,0.599640125955915,0.571356275303644,10,18,28
"auto6_1_C6_P02_V04_CA0",0.463112910481332,0.437696806117859,0.441408007197481,0.45906432748538,0.41025641025641,0.476158344579397,0.453666216824112,8,18,30
"auto6_1_C6_P02_V04_CA1",0.482343679712101,0.490665766981556,0.463225371120108,0.480994152046784,0.504048582995951,0.527777777777778,0.492240215924426,10,18,30
"auto6_1_C6_P02_V05_CA0",0.549932523616734,0.543184885290148,0.554993252361673,0.563540260908682,0.518556005398111,0.565002249212776,0.558535762483131,8,18,34
"auto6_1_C6_P02_V05_CA1",0.55825461088619,0.552181736392263,0.566914080071975,0.56927575348628,0.537561853351327,0.520580296896086,0.546108861898336,10,18,28
"auto6_1_C6_P02_V06_CA0",0.559379217273954,0.578272604588394,0.564215024741341,0.552069275753486,0.590530814215025,0.560278902384166,0.570287899235268,8,18,32
"auto6_1_C6_P02_V06_CA1",0.53463787674314,0.557354925775978,0.602451641925326,0.559604138551507,0.585919928025191,0.579678362573099,0.552294197031039,8,18,28
"auto6_1_C6_P02_V07_CA0",0.528677462887989,0.531826360773729,0.517431399010346,0.521142600089968,0.545209176788124,0.543803418803419,0.559491677912731,8,18,32
"auto6_1_C6_P02_V07_CA1",0.521592442645074,0.548695456590193,0.514844804318489,0.520917678812416,0.589068825910931,0.582602339181287,0.546727395411606,8,18,28
"auto6_1_C6_P02_V08_CA0",0.555443094916779,0.571412505623032,0.551057130004498,0.564439946018893,0.595591542959964,0.557579847053531,0.580184435447593,8,18,32
"auto6_1_C6_P02_V08_CA1",0.534862798020693,0.576923076923077,0.531151596941071,0.54251012145749,0.655308142150247,0.576923076923077,0.591430499325236,10,18,28
"auto6_1_C6_P02_V09_CA0",0.644961763382816,0.667228969860549,0.634278002699055,0.638663967611336,0.671052631578947,0.664811066126856,0.663517768780927,8,18,30
"auto6_1_C6_P02_V09_CA1",0.632816014394962,0.653733693207377,0.597503373819163,0.618421052631579,0.6555330634278,0.695287899235268,0.636077372919478,8,18,28
"auto6_1_C6_P02_V10_CA0",0.483580746738641,0.500337381916329,0.470872694556905,0.473796671165092,0.515519568151147,0.495782726045884,0.514957264957265,8,18,30
"auto6_1_C6_P02_V10_CA1",0.497300944669366,0.506635177687809,0.457602339181287,0.488416554206028,0.517094017094017,0.555668016194332,0.506860098965362,8,18,28
"auto6_1_C6_P05_V01_CA0",0.500365497076023,0.503736192332684,0.502761533463288,0.506700779727095,0.495654645873944,0.518213937621832,0.525990903183886,10,18,32
